05/01/2017 07:42:15,53,-0.06,5
05/01/2017 07:42:20,57,0.05,5
05/01/2017 07:42:25,32,0.03,5
05/01/2017 07:42:30,17,0.26,5
05/01/2017 07:42:36,25,0.13,5
05/01/2017 07:42:41,24,-0.07,5
05/01/2017 07:42:46,18,0.24,5
05/01/2017 07:42:51,26,0.14,5
05/01/2017 07:42:56,21,0.06,5
05/01/2017 07:43:01,23,0.08,5
05/01/2017 07:43:06,22,-0.01,5
05/01/2017 07:43:11,30,-0.02,5
05/01/2017 07:43:17,26,0.04,5
05/01/2017 07:43:22,31,0.12,5
05/01/2017 07:43:27,21,0.02,5
05/01/2017 07:43:32,30,0.02,5
05/01/2017 07:43:37,32,0.07,5
05/01/2017 07:43:42,24,-0.0,5
05/01/2017 07:43:47,9,-0.05,5
05/01/2017 07:43:52,13,0.07,5
05/01/2017 07:43:57,15,-0.1,5
05/01/2017 07:44:03,23,0.01,5
05/01/2017 07:44:08,36,0.05,5
05/01/2017 07:44:13,38,0.1,5
05/01/2017 07:44:18,25,0.02,5
05/01/2017 07:44:23,29,0.0,5
05/01/2017 07:44:28,23,0.03,5
05/01/2017 07:44:33,28,0.14,5
05/01/2017 07:44:38,25,-0.01,5
05/01/2017 07:44:44,30,-0.12,5
05/01/2017 07:44:49,37,0.12,5
05/01/2017 07:44:54,16,-0.04,5
05/01/2017 07:44:59,19,0.03,5
05/01/2017 07:45:04,28,-0.06,5
05/01/2017 07:45:09,34,0.16,5
05/01/2017 07:45:14,32,0.1,5
05/01/2017 07:45:19,25,0.19,5
05/01/2017 07:45:24,23,0.05,5
05/01/2017 07:45:29,19,0.17,5
05/01/2017 07:45:35,33,0.06,5
05/01/2017 07:45:40,23,0.03,5
05/01/2017 07:45:45,23,0.02,5
05/01/2017 07:45:50,22,0.15,5
05/01/2017 07:45:55,10,-0.01,5
05/01/2017 07:46:00,15,-0.07,5
05/01/2017 07:46:05,23,0.06,5
05/01/2017 07:46:10,25,0.04,5
05/01/2017 07:46:15,28,0.16,5
05/01/2017 07:46:21,43,0.04,5
05/01/2017 07:46:26,22,-0.07,5
05/01/2017 07:46:31,29,0.07,5
05/01/2017 07:46:36,14,-0.0,5
05/01/2017 07:46:41,18,-0.02,5
05/01/2017 07:46:46,31,0.15,5
05/01/2017 07:46:51,37,0.04,5
05/01/2017 07:46:56,41,0.14,5
05/01/2017 07:47:01,27,-0.05,5
05/01/2017 07:47:06,39,0.11,5
05/01/2017 07:47:11,28,0.06,5
05/01/2017 07:47:16,11,0.09,5
05/01/2017 07:47:22,27,0.1,5
05/01/2017 07:47:27,40,-0.03,5
05/01/2017 07:47:32,20,0.1,5
05/01/2017 07:47:37,28,0.01,5
05/01/2017 07:47:42,24,-0.04,5
05/01/2017 07:47:47,23,0.06,5
05/01/2017 07:47:52,20,0.14,5
05/01/2017 07:47:57,23,-0.06,5
05/01/2017 07:48:02,19,0.16,5
05/01/2017 07:48:08,22,-0.02,5
05/01/2017 07:48:13,19,0.09,5
05/01/2017 07:48:18,24,-0.03,5
05/01/2017 07:48:23,31,0.04,5
05/01/2017 07:48:28,36,-0.04,5
05/01/2017 07:48:34,17,-0.04,5
05/01/2017 07:48:39,28,-0.03,5
05/01/2017 07:48:44,28,-0.09,5
05/01/2017 07:48:50,30,0.1,5
05/01/2017 07:48:55,23,0.16,5
05/01/2017 07:49:00,23,0.03,5
05/01/2017 07:49:06,50,0.1,5
05/01/2017 07:49:11,32,0.03,5
05/01/2017 07:49:16,30,0.08,5
05/01/2017 07:49:21,32,0.06,5
05/01/2017 07:49:26,35,0.02,5
05/01/2017 07:49:31,19,0.13,5
05/01/2017 07:49:36,16,-0.06,5
05/01/2017 07:49:41,27,0.16,5
05/01/2017 07:49:46,35,0.01,5
05/01/2017 07:49:51,27,-0.15,5
05/01/2017 07:49:56,43,0.12,5
05/01/2017 07:50:01,30,-0.05,5
05/01/2017 07:50:06,44,0.11,5
05/01/2017 07:50:12,46,0.04,5
05/01/2017 07:50:17,59,0.0,5
05/01/2017 07:50:22,27,0.04,5
05/01/2017 07:50:27,20,-0.08,5
05/01/2017 07:50:32,37,0.1,5
05/01/2017 07:50:37,25,0.07,5
05/01/2017 07:50:42,21,-0.01,5
05/01/2017 07:50:47,27,0.04,5
05/01/2017 07:50:52,22,0.01,5
05/01/2017 07:50:57,26,0.04,5
05/01/2017 07:51:02,32,-0.02,5
05/01/2017 07:51:07,15,0.07,5
05/01/2017 07:51:13,31,0.0,5
05/01/2017 07:51:18,25,0.06,5
05/01/2017 07:51:23,21,0.04,5
05/01/2017 07:51:28,21,0.29,5
05/01/2017 07:51:33,33,-0.05,5
05/01/2017 07:51:38,26,0.18,5
05/01/2017 07:51:43,16,0.02,5
05/01/2017 07:51:48,23,0.13,5
05/01/2017 07:51:53,22,-0.04,5
05/01/2017 07:51:59,32,0.14,5
05/01/2017 07:52:04,35,0.04,5
05/01/2017 07:52:09,35,0.12,5
05/01/2017 07:52:14,17,0.14,5
05/01/2017 07:52:19,26,-0.06,5
05/01/2017 07:52:24,32,0.04,5
05/01/2017 07:52:29,22,0.12,5
05/01/2017 07:52:34,29,-0.0,5
05/01/2017 07:52:39,35,-0.09,5
05/01/2017 07:52:44,24,-0.16,5
05/01/2017 07:52:49,20,0.08,5
05/01/2017 07:52:54,27,-0.03,5
05/01/2017 07:52:59,20,0.03,5
05/01/2017 07:53:04,29,0.09,5
05/01/2017 07:53:10,24,0.01,5
05/01/2017 07:53:15,30,0.12,5
05/01/2017 07:53:20,27,0.02,5
05/01/2017 07:53:25,15,-0.12,5
05/01/2017 07:53:30,24,0.09,5
05/01/2017 07:53:35,28,-0.05,5
05/01/2017 07:53:40,28,0.0,5
05/01/2017 07:53:45,30,-0.04,5
05/01/2017 07:53:51,26,0.1,5
05/01/2017 07:53:56,21,-0.1,5
05/01/2017 07:54:02,16,-0.09,5
05/01/2017 07:54:07,20,0.07,5
05/01/2017 07:54:12,27,-0.06,5
05/01/2017 07:54:17,37,-0.01,5
05/01/2017 07:54:22,28,-0.1,5
05/01/2017 07:54:27,17,0.04,5
05/01/2017 07:54:32,21,-0.09,5
05/01/2017 07:54:38,28,0.19,5
05/01/2017 07:54:43,35,-0.09,5
05/01/2017 07:54:48,28,0.06,5
05/01/2017 07:54:53,10,0.27,5
05/01/2017 07:54:58,30,0.08,5
05/01/2017 07:55:04,18,-0.05,5
05/01/2017 07:55:09,43,0.08,5
05/01/2017 07:55:14,26,0.1,5
05/01/2017 07:55:19,30,-0.01,5
05/01/2017 07:55:24,44,0.1,5
05/01/2017 07:55:29,28,0.02,5
05/01/2017 07:55:34,36,0.13,5
05/01/2017 07:55:39,23,0.14,5
05/01/2017 07:55:44,33,-0.06,5
05/01/2017 07:55:50,17,-0.05,5
05/01/2017 07:55:55,14,0.02,5
05/01/2017 07:56:00,24,0.38,5
05/01/2017 07:56:05,43,0.14,5
05/01/2017 07:56:10,53,0.17,5
05/01/2017 07:56:15,34,0.24,5
05/01/2017 07:56:20,40,0.09,5
05/01/2017 07:56:25,47,0.03,5
05/01/2017 07:56:30,32,-0.01,5
05/01/2017 07:56:35,42,0.06,5
05/01/2017 07:56:40,38,0.05,5
05/01/2017 07:56:46,30,-0.08,5
05/01/2017 07:56:51,35,0.06,5
05/01/2017 07:56:56,18,0.28,5
05/01/2017 07:57:01,16,0.06,5
05/01/2017 07:57:06,22,0.11,5
05/01/2017 07:57:11,21,0.19,5
05/01/2017 07:57:16,37,0.05,5
05/01/2017 07:57:21,22,-0.09,5
05/01/2017 07:57:27,34,0.05,5
05/01/2017 07:57:32,54,0.04,5
05/01/2017 07:57:37,48,-0.05,5
05/01/2017 07:57:42,35,-0.06,5
05/01/2017 07:57:47,22,0.04,5
05/01/2017 07:57:52,34,0.09,5
05/01/2017 07:57:57,22,-0.01,5
05/01/2017 07:58:02,22,0.08,5
05/01/2017 07:58:07,29,0.03,5
05/01/2017 07:58:12,17,0.13,5
05/01/2017 07:58:17,34,0.02,5
05/01/2017 07:58:22,39,0.1,5
05/01/2017 07:58:27,21,0.11,5
05/01/2017 07:58:32,27,0.12,5
05/01/2017 07:58:37,40,0.14,5
05/01/2017 07:58:42,20,-0.01,5
05/01/2017 07:58:48,35,0.09,5
05/01/2017 07:58:53,22,0.04,5
05/01/2017 07:58:58,30,0.1,5
05/01/2017 07:59:03,24,0.05,5
05/01/2017 07:59:08,37,0.01,5
05/01/2017 07:59:13,49,-0.05,5
05/01/2017 07:59:18,53,0.03,5
05/01/2017 07:59:23,32,0.13,5
05/01/2017 07:59:28,44,0.02,5
05/01/2017 07:59:33,39,-0.05,5
05/01/2017 07:59:38,42,-0.01,5
05/01/2017 07:59:43,34,0.12,5
05/01/2017 07:59:49,40,0.1,5
05/01/2017 07:59:54,34,0.15,5
05/01/2017 07:59:59,43,0.12,5
05/01/2017 08:00:04,43,-0.08,5
05/01/2017 08:00:09,52,-0.01,5
05/01/2017 08:00:14,32,0.02,5
05/01/2017 08:00:19,26,0.16,5
05/01/2017 08:00:24,31,0.04,5
05/01/2017 08:00:29,32,-0.07,5
05/01/2017 08:00:34,14,-0.05,5
05/01/2017 08:00:39,23,-0.05,5
05/01/2017 08:00:44,26,0.21,5
05/01/2017 08:00:50,25,-0.02,5
05/01/2017 08:00:55,34,0.12,5
05/01/2017 08:01:00,41,0.16,5
05/01/2017 08:01:05,38,-0.02,5
05/01/2017 08:01:10,26,-0.06,5
05/01/2017 08:01:15,39,0.1,5
05/01/2017 08:01:21,37,0.16,5
05/01/2017 08:01:26,30,0.03,5
05/01/2017 08:01:31,33,0.16,5
05/01/2017 08:01:36,21,0.07,5
05/01/2017 08:01:41,25,0.03,5
05/01/2017 08:01:46,36,-0.03,5
05/01/2017 08:01:51,21,0.14,5
05/01/2017 08:01:56,35,0.1,5
05/01/2017 08:02:01,19,0.05,5
05/01/2017 08:02:06,27,0.14,5
05/01/2017 08:02:11,27,0.05,5
05/01/2017 08:02:17,21,-0.05,5
05/01/2017 08:02:22,24,0.02,5
05/01/2017 08:02:27,87,-0.01,5
05/01/2017 08:02:32,61,0.03,5
05/01/2017 08:02:37,23,0.1,5
05/01/2017 08:02:42,19,0.22,5
05/01/2017 08:02:48,36,-0.01,5
05/01/2017 08:02:53,29,0.12,5
05/01/2017 08:02:58,26,0.1,5
05/01/2017 08:03:03,32,-0.01,5
05/01/2017 08:03:08,41,0.06,5
05/01/2017 08:03:13,48,0.13,5
05/01/2017 08:03:18,25,0.11,5
05/01/2017 08:03:23,28,0.05,5
05/01/2017 08:03:28,17,-0.08,5
05/01/2017 08:03:33,26,0.09,5
05/01/2017 08:03:38,22,-0.01,5
05/01/2017 08:03:44,28,-0.15,5
05/01/2017 08:03:49,23,0.04,5
05/01/2017 08:03:54,26,0.07,5
05/01/2017 08:03:59,24,-0.03,5
05/01/2017 08:04:04,39,-0.0,5
05/01/2017 08:04:10,29,-0.05,5
05/01/2017 08:04:15,28,0.02,5
05/01/2017 08:04:20,24,0.1,5
05/01/2017 08:04:25,35,-0.03,5
05/01/2017 08:04:30,23,0.03,5
05/01/2017 08:04:35,27,0.09,5
05/01/2017 08:04:40,44,0.04,5
05/01/2017 08:04:46,22,-0.09,5
05/01/2017 08:04:51,33,0.05,5
05/01/2017 08:04:56,25,0.09,5
05/01/2017 08:05:01,15,0.06,5
05/01/2017 08:05:06,32,-0.02,5
05/01/2017 08:05:11,39,0.14,5
05/01/2017 08:05:16,25,0.15,5
05/01/2017 08:05:22,19,0.0,5
05/01/2017 08:05:27,25,0.07,5
05/01/2017 08:05:32,15,-0.02,5
05/01/2017 08:05:37,32,-0.03,5
05/01/2017 08:05:42,16,0.15,5
05/01/2017 08:05:47,36,0.15,5
05/01/2017 08:05:53,22,0.2,5
05/01/2017 08:05:58,30,-0.01,5
05/01/2017 08:06:03,27,-0.02,5
05/01/2017 08:06:08,34,0.06,5
05/01/2017 08:06:14,25,0.14,5
05/01/2017 08:06:19,16,0.08,5
05/01/2017 08:06:24,32,0.05,5
05/01/2017 08:06:29,31,0.16,5
05/01/2017 08:06:34,19,0.11,5
05/01/2017 08:06:39,17,-0.04,5
05/01/2017 08:06:44,21,0.18,5
05/01/2017 08:06:49,93,-0.25,5
05/01/2017 08:06:55,19,0.29,5
05/01/2017 08:07:00,24,0.12,5
05/01/2017 08:07:05,35,0.1,5
05/01/2017 08:07:10,56,0.21,5
05/01/2017 08:07:15,39,0.32,5
05/01/2017 08:07:20,23,-0.03,5
05/01/2017 08:07:25,16,0.08,5
05/01/2017 08:07:30,11,0.18,5
05/01/2017 08:07:35,26,-0.01,5
05/01/2017 08:07:40,17,-0.05,5
05/01/2017 08:07:45,27,0.07,5
05/01/2017 08:07:51,20,0.09,5
05/01/2017 08:07:56,32,0.08,5
05/01/2017 08:08:01,22,0.06,5
05/01/2017 08:08:06,18,0.27,5
05/01/2017 08:08:11,59,0.04,5
05/01/2017 08:08:16,42,0.05,5
05/01/2017 08:08:21,15,0.01,5
05/01/2017 08:08:26,12,0.2,5
05/01/2017 08:08:31,33,0.02,5
05/01/2017 08:08:36,22,-0.03,5
05/01/2017 08:08:41,26,0.08,5
05/01/2017 08:08:46,19,0.06,5
05/01/2017 08:08:52,35,-0.03,5
05/01/2017 08:08:57,20,0.08,5
05/01/2017 08:09:02,26,0.02,5
05/01/2017 08:09:07,21,0.01,5
05/01/2017 08:09:12,29,-0.11,5
05/01/2017 08:09:17,24,0.17,5
05/01/2017 08:09:22,32,0.15,5
05/01/2017 08:09:28,25,0.05,5
05/01/2017 08:09:33,21,0.14,5
05/01/2017 08:09:38,15,0.09,5
05/01/2017 08:09:43,27,0.06,5
05/01/2017 08:09:48,26,0.03,5
05/01/2017 08:09:53,21,0.23,5
05/01/2017 08:09:58,22,0.03,5
05/01/2017 08:10:03,33,0.0,5
05/01/2017 08:10:09,26,0.07,5
05/01/2017 08:10:14,30,-0.06,5
05/01/2017 08:10:19,46,0.02,5
05/01/2017 08:10:24,35,0.13,5
05/01/2017 08:10:29,30,0.1,5
05/01/2017 08:10:34,32,0.07,5
05/01/2017 08:10:39,28,-0.06,5
05/01/2017 08:10:44,28,-0.06,5
05/01/2017 08:10:49,32,0.04,5
05/01/2017 08:10:55,25,0.03,5
05/01/2017 08:11:00,13,0.19,5
05/01/2017 08:11:05,26,0.08,5
05/01/2017 08:11:10,15,-0.04,5
05/01/2017 08:11:15,25,-0.03,5
05/01/2017 08:11:20,15,0.0,5
05/01/2017 08:11:25,23,-0.02,5
05/01/2017 08:11:30,20,-0.1,5
05/01/2017 08:11:35,22,-0.01,5
05/01/2017 08:11:40,33,-0.04,5
05/01/2017 08:11:46,31,0.05,5
05/01/2017 08:11:51,14,-0.07,5
05/01/2017 08:11:56,27,0.1,5
05/01/2017 08:12:02,24,0.16,5
05/01/2017 08:12:07,34,0.05,5
05/01/2017 08:12:12,17,0.0,5
05/01/2017 08:12:17,27,-0.03,5
05/01/2017 08:12:22,11,-0.04,5
05/01/2017 08:12:27,15,0.01,5
05/01/2017 08:12:32,19,0.0,5
05/01/2017 08:12:37,30,0.05,5
05/01/2017 08:12:42,22,-0.1,5
05/01/2017 08:12:47,18,-0.1,5
05/01/2017 08:12:52,22,-0.08,5
05/01/2017 08:12:57,20,0.03,5
05/01/2017 08:13:03,13,-0.01,5
05/01/2017 08:13:08,41,-0.01,5
05/01/2017 08:13:13,27,0.18,5
05/01/2017 08:13:18,22,0.09,5
05/01/2017 08:13:23,15,-0.01,5
05/01/2017 08:13:28,20,-0.11,5
05/01/2017 08:13:33,13,0.0,5
05/01/2017 08:13:38,17,-0.11,5
05/01/2017 08:13:44,20,0.09,5
05/01/2017 08:13:49,23,-0.04,5
05/01/2017 08:13:54,27,-0.02,5
05/01/2017 08:13:59,17,0.02,5
05/01/2017 08:14:04,43,0.22,5
05/01/2017 08:14:10,15,-0.02,5
05/01/2017 08:14:15,18,0.03,5
05/01/2017 08:14:20,28,0.05,5
05/01/2017 08:14:25,25,0.01,5
05/01/2017 08:14:30,28,-0.0,5
05/01/2017 08:14:35,29,-0.05,5
05/01/2017 08:14:41,35,0.04,5
05/01/2017 08:14:46,18,-0.17,5
05/01/2017 08:14:51,22,-0.04,5
05/01/2017 08:14:56,34,-0.03,5
05/01/2017 08:15:01,22,-0.15,5
05/01/2017 08:15:06,25,0.1,5
05/01/2017 08:15:11,26,-0.05,5
05/01/2017 08:15:16,30,0.14,5
05/01/2017 08:15:21,38,0.01,5
05/01/2017 08:15:26,26,0.08,5
05/01/2017 08:15:31,22,0.12,5
05/01/2017 08:15:37,20,0.18,5
05/01/2017 08:15:42,19,0.03,5
05/01/2017 08:15:47,24,0.06,5
05/01/2017 08:15:52,25,0.18,5
05/01/2017 08:15:57,25,0.09,5
05/01/2017 08:16:02,18,0.04,5
05/01/2017 08:16:07,20,-0.05,5
05/01/2017 08:16:12,26,0.05,5
05/01/2017 08:16:17,34,0.14,5
05/01/2017 08:16:22,23,0.04,5
05/01/2017 08:16:27,28,0.02,5
05/01/2017 08:16:32,32,0.14,5
05/01/2017 08:16:37,21,-0.0,5
05/01/2017 08:16:42,30,0.05,5
05/01/2017 08:16:48,16,-0.08,5
05/01/2017 08:16:53,29,0.14,5
05/01/2017 08:16:58,17,0.15,5
05/01/2017 08:17:03,15,0.18,5
05/01/2017 08:17:08,46,0.05,5
05/01/2017 08:17:13,60,0.03,5
05/01/2017 08:17:18,30,-0.02,5
05/01/2017 08:17:23,35,0.06,5
05/01/2017 08:17:28,27,0.07,5
05/01/2017 08:17:33,24,0.07,5
05/01/2017 08:17:38,19,0.14,5
05/01/2017 08:17:43,21,0.03,5
05/01/2017 08:17:48,21,0.02,5
05/01/2017 08:17:53,22,0.03,5
05/01/2017 08:17:58,25,0.08,5
05/01/2017 08:18:04,35,0.04,5
05/01/2017 08:18:09,14,0.16,5
05/01/2017 08:18:14,25,-0.09,5
05/01/2017 08:18:19,37,0.01,5
05/01/2017 08:18:24,22,-0.07,5
05/01/2017 08:18:29,13,0.01,5
05/01/2017 08:18:34,42,0.06,5
05/01/2017 08:18:39,10,0.1,5
05/01/2017 08:18:45,20,0.17,5
05/01/2017 08:18:50,17,-0.14,5
05/01/2017 08:18:55,14,0.13,5
05/01/2017 08:19:00,35,0.06,5
05/01/2017 08:19:05,38,0.13,5
05/01/2017 08:19:10,19,0.02,5
05/01/2017 08:19:16,28,-0.02,5
05/01/2017 08:19:21,24,0.01,5
05/01/2017 08:19:26,16,0.15,5
05/01/2017 08:19:31,22,0.04,5
05/01/2017 08:19:36,34,0.11,5
05/01/2017 08:19:41,25,0.13,5
05/01/2017 08:19:46,27,-0.02,5
05/01/2017 08:19:51,19,0.04,5
05/01/2017 08:20:33,-0.19,5
05/01/2017 08:20:39,0.18,5
05/01/2017 08:20:44,0.0,5
05/01/2017 08:20:49,0.04,5
05/01/2017 08:20:54,-0.02,5
05/01/2017 08:20:59,-0.05,5
05/01/2017 08:21:04,-0.06,5
05/01/2017 08:21:09,0.11,5
05/01/2017 08:21:14,0.06,5
05/01/2017 08:21:19,-0.3,5
05/01/2017 08:21:25,0.04,5
05/01/2017 08:21:30,0.01,5
05/01/2017 08:21:35,0.02,5
05/01/2017 08:21:40,-0.03,5
05/01/2017 08:21:45,-0.09,5
05/01/2017 08:21:50,0.17,5
05/01/2017 08:21:56,-0.0,5
05/01/2017 08:22:01,0.07,5
05/01/2017 08:22:06,0.03,5
05/01/2017 08:22:18,21,0.06,5
05/01/2017 08:22:23,33,0.1,5
05/01/2017 08:22:28,30,0.08,5
05/01/2017 08:22:33,29,0.15,5
05/01/2017 08:22:38,33,0.15,5
05/01/2017 08:22:44,19,0.04,5
05/01/2017 08:22:49,17,-0.14,5
05/01/2017 08:22:54,32,0.1,5
05/01/2017 08:22:59,27,0.2,5
05/01/2017 08:23:04,21,-0.06,5
05/01/2017 08:23:09,23,0.13,5
05/01/2017 08:23:15,27,-0.08,5
05/01/2017 08:23:20,28,-0.11,5
05/01/2017 08:23:25,23,0.08,5
05/01/2017 08:23:30,24,0.08,5
05/01/2017 08:23:35,40,0.13,5
05/01/2017 08:23:40,17,0.07,5
05/01/2017 08:23:45,26,-0.02,5
05/01/2017 08:23:51,29,-0.03,5
05/01/2017 08:23:56,24,-0.01,5
05/01/2017 08:24:01,29,-0.07,5
05/01/2017 08:24:06,27,0.12,5
05/01/2017 08:24:11,22,0.16,5
05/01/2017 08:24:16,28,0.08,5
05/01/2017 08:24:21,38,0.07,5
05/01/2017 08:24:26,22,0.02,5
05/01/2017 08:24:31,34,0.08,5
05/01/2017 08:24:36,23,0.04,5
05/01/2017 08:24:42,25,0.07,5
05/01/2017 08:24:47,25,-0.01,5
05/01/2017 08:24:52,25,0.03,5
05/01/2017 08:24:57,23,0.05,5
05/01/2017 08:25:02,25,0.11,5
05/01/2017 08:25:07,23,0.0,5
05/01/2017 08:25:12,25,0.19,5
05/01/2017 08:25:17,22,-0.04,5
05/01/2017 08:25:22,33,-0.06,5
05/01/2017 08:25:27,23,-0.04,5
05/01/2017 08:25:32,20,-0.09,5
05/01/2017 08:25:37,25,0.12,5
05/01/2017 08:25:42,93,-0.01,5
05/01/2017 08:25:47,34,0.04,5
05/01/2017 08:25:52,73,-0.1,5
05/01/2017 08:25:57,16,0.02,5
05/01/2017 08:26:02,21,-0.06,5
05/01/2017 08:26:07,24,0.1,5
05/01/2017 08:26:13,28,-0.06,5
05/01/2017 08:26:18,18,-0.05,5
05/01/2017 08:26:23,41,0.04,5
05/01/2017 08:26:28,23,0.06,5
05/01/2017 08:26:33,25,0.06,5
05/01/2017 08:26:38,14,0.12,5
05/01/2017 08:26:43,21,-0.08,5
05/01/2017 08:26:48,25,0.05,5
05/01/2017 08:26:53,33,0.04,5
05/01/2017 08:26:58,31,0.04,5
05/01/2017 08:27:03,31,0.11,5
05/01/2017 08:27:09,21,0.21,5
05/01/2017 08:27:14,15,0.07,5
05/01/2017 08:27:19,38,-0.04,5
05/01/2017 08:27:24,32,0.05,5
05/01/2017 08:27:29,27,0.19,5
05/01/2017 08:27:34,29,0.15,5
05/01/2017 08:27:39,27,0.14,5
05/01/2017 08:27:44,34,0.08,5
05/01/2017 08:27:49,31,0.02,5
05/01/2017 08:27:54,7,-0.06,5
05/01/2017 08:27:59,28,0.05,5
05/01/2017 08:28:05,28,0.17,5
05/01/2017 08:28:10,25,-0.03,5
05/01/2017 08:28:15,23,0.04,5
05/01/2017 08:28:20,16,0.03,5
05/01/2017 08:28:25,16,0.0,5
05/01/2017 08:28:30,31,-0.01,5
05/01/2017 08:28:35,25,-0.05,5
05/01/2017 08:28:40,25,-0.05,5
05/01/2017 08:28:45,17,0.12,5
05/01/2017 08:28:51,28,0.11,5
05/01/2017 08:28:56,13,0.05,5
05/01/2017 08:29:01,15,-0.02,5
05/01/2017 08:29:06,45,-0.02,5
05/01/2017 08:29:12,27,0.02,5
05/01/2017 08:29:17,15,-0.16,5
05/01/2017 08:29:22,22,-0.18,5
05/01/2017 08:29:28,19,-0.06,5
05/01/2017 08:29:33,27,-0.03,5
05/01/2017 08:29:38,26,0.04,5
05/01/2017 08:29:43,18,0.07,5
05/01/2017 08:29:48,16,-0.08,5
05/01/2017 08:29:53,18,0.03,5
05/01/2017 08:29:58,25,-0.03,5
05/01/2017 08:30:03,23,0.05,5
05/01/2017 08:30:08,13,-0.02,5
05/01/2017 08:30:14,20,0.08,5
05/01/2017 08:30:19,35,-0.08,5
05/01/2017 08:30:24,31,-0.06,5
05/01/2017 08:30:29,13,0.06,5
05/01/2017 08:30:34,22,-0.03,5
05/01/2017 08:30:39,26,0.08,5
05/01/2017 08:30:44,31,0.03,5
05/01/2017 08:30:49,20,-0.06,5
05/01/2017 08:30:54,22,-0.11,5
05/01/2017 08:30:59,30,0.01,5
05/01/2017 08:31:04,35,0.09,5
05/01/2017 08:31:09,50,0.07,5
05/01/2017 08:31:14,36,-0.02,5
05/01/2017 08:31:19,27,0.02,5
05/01/2017 08:31:25,35,-0.01,5
05/01/2017 08:31:30,26,0.1,5
05/01/2017 08:31:35,19,0.01,5
05/01/2017 08:31:40,21,-0.04,5
05/01/2017 08:31:45,40,0.06,5
05/01/2017 08:31:50,14,0.04,5
05/01/2017 08:31:55,39,0.14,5
05/01/2017 08:32:01,23,0.02,5
05/01/2017 08:32:06,22,0.12,5
05/01/2017 08:32:11,30,0.07,5
05/01/2017 08:32:16,23,0.03,5
05/01/2017 08:32:21,26,0.04,5
05/01/2017 08:32:26,33,0.06,5
05/01/2017 08:32:31,37,0.0,5
05/01/2017 08:32:36,21,0.01,5
05/01/2017 08:32:41,21,0.11,5
05/01/2017 08:32:47,27,-0.06,5
05/01/2017 08:32:52,20,0.07,5
05/01/2017 08:32:57,18,-0.02,5
05/01/2017 08:33:02,14,0.13,5
05/01/2017 08:33:07,55,0.12,5
05/01/2017 08:33:12,45,0.1,5
05/01/2017 08:33:17,33,0.12,5
05/01/2017 08:33:22,34,-0.01,5
05/01/2017 08:33:27,22,0.03,5
05/01/2017 08:33:32,20,-0.05,5
05/01/2017 08:33:37,18,0.21,5
05/01/2017 08:33:42,19,-0.05,5
05/01/2017 08:33:48,27,-0.06,5
05/01/2017 08:33:53,24,0.17,5
05/01/2017 08:33:58,20,0.03,5
05/01/2017 08:34:03,23,0.06,5
05/01/2017 08:34:08,22,0.05,5
05/01/2017 08:34:13,30,0.14,5
05/01/2017 08:34:19,22,-0.05,5
05/01/2017 08:34:24,24,0.09,5
05/01/2017 08:34:29,22,0.02,5
05/01/2017 08:34:34,21,0.04,5
05/01/2017 08:34:39,30,0.04,5
05/01/2017 08:34:44,27,0.12,5
05/01/2017 08:34:49,32,0.06,5
05/01/2017 08:34:54,23,0.11,5
05/01/2017 08:35:00,23,0.06,5
05/01/2017 08:35:05,14,-0.09,5
05/01/2017 08:35:10,34,0.04,5
05/01/2017 08:35:15,24,-0.01,5
05/01/2017 08:35:20,13,0.16,5
05/01/2017 08:35:25,33,0.07,5
05/01/2017 08:35:31,34,0.22,5
05/01/2017 08:35:37,29,0.06,5
05/01/2017 08:35:42,34,-0.05,5
05/01/2017 08:35:47,12,0.1,5
05/01/2017 08:35:52,20,0.02,5
05/01/2017 08:35:57,24,0.0,5
05/01/2017 08:36:03,15,0.21,5
05/01/2017 08:36:08,33,0.03,5
05/01/2017 08:36:13,34,0.07,5
05/01/2017 08:36:18,20,-0.07,5
05/01/2017 08:36:23,31,0.08,5
05/01/2017 08:36:29,25,0.15,5
05/01/2017 08:36:34,20,0.05,5
05/01/2017 08:36:39,25,-0.07,5
05/01/2017 08:36:44,21,0.13,5
05/01/2017 08:36:49,26,-0.12,5
05/01/2017 08:36:54,22,-0.06,5
05/01/2017 08:37:00,18,0.07,5
05/01/2017 08:37:05,19,0.05,5
05/01/2017 08:37:10,22,0.03,5
05/01/2017 08:37:15,14,-0.01,5
05/01/2017 08:37:20,28,0.11,5
05/01/2017 08:37:25,24,0.05,5
05/01/2017 08:37:30,23,0.1,5
05/01/2017 08:37:35,24,0.07,5
05/01/2017 08:37:40,21,-0.1,5
05/01/2017 08:37:46,27,-0.1,5
05/01/2017 08:37:51,17,0.0,5
05/01/2017 08:37:56,24,0.02,5
05/01/2017 08:38:01,26,-0.01,5
05/01/2017 08:38:06,24,0.19,5
05/01/2017 08:38:12,22,0.03,5
05/01/2017 08:38:17,27,0.07,5
05/01/2017 08:38:22,21,-0.05,5
05/01/2017 08:38:27,28,0.04,5
05/01/2017 08:38:32,16,-0.07,5
05/01/2017 08:38:37,39,-0.18,5
05/01/2017 08:38:42,58,-0.31,5
05/01/2017 08:38:47,27,-0.1,5
05/01/2017 08:38:52,25,0.06,5
05/01/2017 08:38:58,21,0.01,5
05/01/2017 08:39:03,25,0.06,5
